  'P57' 1
  'P58' 2
  'P59' 1
  'P60' 2
  'P61' 3
  'P62' 2
  'P63' 1
  'P64' 2
  'P65' 2
  'P66' 3
  'P67' 3
  'P68' 3
  'P69' 2
  'P70' 1
  'P71' 3
  'P72' 2
  'P73' 2
  'P74' 1
  'P75' 2
  'P76' 3
  'P77' 2
  'P78' 3
  'P79' 2
  'P80' 1
  'P81' 3
  'P82' 1
  'P83' 3
  'P84' 1
  'P85' 2
  'P86' 2
  'P87' 1
  'P88' 3
  'P89' 3
  'P90' 3
  'P91' 2
  'P92' 3
  'P93' 3
  'P94' 3
  'P95' 2
  'P96' 3
  'P97' 1
  'P98' 3
  'P99' 2
  'P100' 3
;
param adr :=
  'P1' 0
  'P2' 1
  'P3' 0
  'P4' 0
  'P5' 0
  'P6' 0
  'P7' 0
  'P8' 0
  'P9' 0
  'P10' 0
  'P11' 0
  'P12' 0
  'P13' 0
  'P14' 0
  'P15' 0
  'P16' 0
  'P17' 0
  'P18' 0
  'P19' 0
  'P20' 0
  'P21' 0
  'P22' 1
  'P23' 1
  'P24' 0
  'P25' 0
  'P26' 0
  'P27' 0
  'P28' 0
  'P29' 0
  'P30' 0
  'P31' 0
  'P32' 0
  'P33' 1
  'P34' 0
  'P35' 0
  'P36' 0
  'P37' 0
  'P38' 1
  'P39' 0
  'P40' 0
  'P41' 0
  'P42' 0
  'P43' 0
  'P44' 0
  'P45' 0
  'P46' 0
  'P47' 0
  'P48' 0
  'P49' 0
  'P50' 0
  'P51' 0
  'P52' 0
  'P53' 0
  'P54' 0
  'P55' 0
  'P56' 0
  'P57' 0
  'P58' 0
  'P59' 0
  'P60' 0
  'P61' 0
  'P62' 0
  'P63' 0
  'P64' 0
  'P65' 0
  'P66' 0
  'P67' 0
  'P68' 0
  'P69' 0
  'P70' 0
  'P71' 0
  'P72' 1
  'P73' 0
  'P74' 1
  'P75' 0
  'P76' 1
  'P77' 0
  'P78' 0
  'P79' 1
  'P80' 0
  'P81' 0
  'P82' 0
  'P83' 0
  'P84' 0
  'P85' 0
  'P86' 0
  'P87' 0
  'P88' 0
  'P89' 0
  'P90' 1
  'P91' 0
  'P92' 0
  'P93' 0
  'P94' 0
  'P95' 0
  'P96' 0
  'P97' 0
  'P98' 0
  'P99' 0
  'P100' 1
;
param t :=
  'P1' 350
  'P2' 350
  'P3' 350
  'P4' 350
  'P5' 350
  'P6' 350
  'P7' 350
  'P8' 350
  'P9' 350
  'P10' 350
  'P11' 350
  'P12' 350
  'P13' 350
  'P14' 350
  'P15' 350
  'P16' 350
  'P17' 350
  'P18' 350
  'P19' 350
  'P20' 350
  'P21' 350
  'P22' 350
  'P23' 350
  'P24' 350
  'P25' 350
  'P26' 350
  'P27' 350
  'P28' 350
  'P29' 350
  'P30' 350
  'P31' 350
  'P32' 350
  'P33' 350
  'P34' 350
  'P35' 350
  'P36' 350
  'P37' 350
  'P38' 350
  'P39' 350
  'P40' 350
  'P41' 350
  'P42' 350
  'P43' 350
  'P44' 350
  'P45' 350
  'P46' 350
  'P47' 350
  'P48' 350
  'P49' 350
  'P50' 350
  'P51' 350
  'P52' 350
  'P53' 350
  'P54' 350
  'P55' 350
  'P56' 350
  'P57' 350
  'P58' 350
  'P59' 350
  'P60' 350
  'P61' 350
  'P62' 350
  'P63' 350
  'P64' 350
  'P65' 350
  'P66' 350
  'P67' 350
  'P68' 350
  'P69' 350
  'P70' 350
  'P71' 350
  'P72' 350
  'P73' 350
  'P74' 350
  'P75' 350
  'P76' 350
  'P77' 350
  'P78' 350
  'P79' 350
  'P80' 350
  'P81' 350
  'P82' 350
  'P83' 350
  'P84' 350
  'P85' 350
  'P86' 350
  'P87' 350
  'P88' 350
  'P89' 350
  'P90' 350
  'P91' 350
  'P92' 350
  'P93' 350
  'P94' 350
  'P95' 350
  'P96' 350
  'P97' 350
  'P98' 350
  'P99' 350
  'P100' 350
;
param fecha :=
  'P1' 45984
  'P2' 45984
  'P3' 45985
  'P4' 45984
  'P5' 45984
  'P6' 45985
  'P7' 45984
  'P8' 45984
  'P9' 45984
  'P10' 45984
  'P11' 45984
  'P12' 45984
  'P13' 45985
  'P14' 45984
  'P15' 45984
  'P16' 45984
  'P17' 45984
  'P18' 45985
  'P19' 45984
  'P20' 45985
  'P21' 45984
  'P22' 45984
  'P23' 45985
  'P24' 45985
  'P25' 45984
  'P26' 45985
  'P27' 45984
  'P28' 45984
  'P29' 45984
  'P30' 45984
  'P31' 45984
  'P32' 45984
  'P33' 45985
  'P34' 45984
  'P35' 45984
  'P36' 45984
  'P37' 45984
  'P38' 45984
  'P39' 45984
  'P40' 45984
  'P41' 45985
  'P42' 45984
  'P43' 45984
  'P44' 45985
  'P45' 45984
  'P46' 45984
  'P47' 45984
  'P48' 45985
  'P49' 45985
  'P50' 45984
  'P51' 45984
  'P52' 45985
  'P53' 45985
  'P54' 45984
  'P55' 45984
  'P56' 45984
  'P57' 45984
  'P58' 45985
  'P59' 45984
  'P60' 45984
  'P61' 45985
  'P62' 45984
  'P63' 45985
  'P64' 45984
  'P65' 45985
  'P66' 45984
  'P67' 45984
  'P68' 45984
  'P69' 45984
  'P70' 45984
  'P71' 45984
  'P72' 45985
  'P73' 45984
  'P74' 45984
  'P75' 45985
  'P76' 45985
  'P77' 45984
  'P78' 45984
  'P79' 45985
  'P80' 45984
  'P81' 45985
  'P82' 45985
  'P83' 45984
  'P84' 45985
  'P85' 45984
  'P86' 45984
  'P87' 45984
  'P88' 45985
  'P89' 45984
  'P90' 45985
  'P91' 45984
  'P92' 45985
  'P93' 45984
  'P94' 45984
  'P95' 45984
  'P96' 45984
  'P97' 45984
  'P98' 45984
  'P99' 45985
  'P100' 45984
;
param cli :=
  'P1' 'C2'
  'P2' 'C3'
  'P3' 'C9'
  'P4' 'C6'
  'P5' 'C12'
  'P6' 'C6'
  'P7' 'C11'
  'P8' 'C7'
  'P9' 'C9'
  'P10' 'C2'
  'P11' 'C15'
  'P12' 'C15'
  'P13' 'C6'
  'P14' 'C12'
  'P15' 'C5'
  'P16' 'C12'
  'P17' 'C3'
  'P18' 'C10'
  'P19' 'C1'
  'P20' 'C1'
  'P21' 'C9'
  'P22' 'C2'
  'P23' 'C10'
  'P24' 'C5'
  'P25' 'C2'
  'P26' 'C5'
  'P27' 'C7'
  'P28' 'C8'
  'P29' 'C12'
  'P30' 'C10'
  'P31' 'C10'
  'P32' 'C12'
  'P33' 'C14'
  'P34' 'C15'
  'P35' 'C3'
  'P36' 'C3'
  'P37' 'C6'
  'P38' 'C2'
  'P39' 'C2'
  'P40' 'C13'
  'P41' 'C4'
  'P42' 'C2'
  'P43' 'C11'
  'P44' 'C7'
  'P45' 'C8'
  'P46' 'C13'
  'P47' 'C6'
  'P48' 'C7'
  'P49' 'C4'
  'P50' 'C9'
  'P51' 'C14'
  'P52' 'C14'
  'P53' 'C14'
  'P54' 'C11'
  'P55' 'C8'
  'P56' 'C13'
  'P57' 'C8'
  'P58' 'C9'
  'P59' 'C14'
  'P60' 'C14'
  'P61' 'C8'
  'P62' 'C9'
  'P63' 'C6'
  'P64' 'C1'
  'P65' 'C2'
  'P66' 'C14'
  'P67' 'C13'
  'P68' 'C6'
  'P69' 'C9'
  'P70' 'C14'
  'P71' 'C11'
  'P72' 'C7'
  'P73' 'C3'
  'P74' 'C14'
  'P75' 'C8'
  'P76' 'C9'
  'P77' 'C10'
  'P78' 'C7'
  'P79' 'C3'
  'P80' 'C14'
  'P81' 'C3'
  'P82' 'C9'
  'P83' 'C2'
  'P84' 'C12'
  'P85' 'C5'
  'P86' 'C2'
  'P87' 'C6'
  'P88' 'C10'
  'P89' 'C7'
  'P90' 'C9'
  'P91' 'C15'
  'P92' 'C5'
  'P93' 'C9'
  'P94' 'C3'
  'P95' 'C11'
  'P96' 'C10'
  'P97' 'C5'
  'P98' 'C7'
  'P99' 'C15'
  'P100' 'C3'
;
