  'P40' 1
  'P41' 2
  'P42' 1
  'P43' 3
  'P44' 1
  'P45' 2
  'P46' 1
  'P47' 2
  'P48' 3
  'P49' 2
  'P50' 1
  'P51' 3
  'P52' 2
  'P53' 3
  'P54' 2
  'P55' 1
  'P56' 3
  'P57' 3
  'P58' 3
  'P59' 3
  'P60' 2
  'P61' 3
  'P62' 3
  'P63' 2
  'P64' 3
  'P65' 3
  'P66' 3
  'P67' 2
  'P68' 2
  'P69' 2
  'P70' 1
  'P71' 3
  'P72' 2
  'P73' 1
  'P74' 1
  'P75' 3
  'P76' 3
  'P77' 1
  'P78' 1
  'P79' 2
  'P80' 1
  'P81' 3
  'P82' 2
  'P83' 1
  'P84' 2
  'P85' 1
  'P86' 2
  'P87' 2
  'P88' 1
  'P89' 1
  'P90' 2
  'P91' 1
  'P92' 2
  'P93' 2
  'P94' 2
  'P95' 2
  'P96' 1
  'P97' 2
  'P98' 3
  'P99' 3
  'P100' 2
  'P101' 3
  'P102' 2
  'P103' 3
  'P104' 1
  'P105' 2
  'P106' 2
  'P107' 2
  'P108' 3
  'P109' 3
  'P110' 3
  'P111' 2
  'P112' 1
  'P113' 3
  'P114' 2
  'P115' 3
  'P116' 1
  'P117' 3
  'P118' 2
  'P119' 1
  'P120' 1
  'P121' 2
  'P122' 2
  'P123' 2
  'P124' 3
  'P125' 1
  'P126' 1
  'P127' 2
  'P128' 1
  'P129' 2
  'P130' 2
  'P131' 1
  'P132' 1
  'P133' 1
  'P134' 1
  'P135' 1
  'P136' 3
  'P137' 3
  'P138' 2
  'P139' 3
  'P140' 2
  'P141' 3
  'P142' 2
  'P143' 2
  'P144' 1
  'P145' 3
  'P146' 2
  'P147' 1
  'P148' 3
  'P149' 2
  'P150' 2
  'P151' 3
  'P152' 1
  'P153' 2
  'P154' 3
  'P155' 3
  'P156' 3
  'P157' 3
  'P158' 2
  'P159' 3
  'P160' 1
  'P161' 2
  'P162' 1
  'P163' 2
  'P164' 2
  'P165' 2
  'P166' 3
  'P167' 3
  'P168' 1
  'P169' 1
  'P170' 2
  'P171' 2
  'P172' 1
  'P173' 1
  'P174' 2
  'P175' 3
  'P176' 2
  'P177' 1
  'P178' 1
  'P179' 3
  'P180' 3
  'P181' 1
  'P182' 3
  'P183' 1
  'P184' 1
  'P185' 1
  'P186' 1
  'P187' 1
  'P188' 2
  'P189' 3
  'P190' 1
  'P191' 2
  'P192' 3
  'P193' 2
  'P194' 3
  'P195' 2
  'P196' 2
  'P197' 2
  'P198' 3
  'P199' 1
  'P200' 2
;
param adr :=
  'P1' 1
  'P2' 0
  'P3' 1
  'P4' 1
  'P5' 0
  'P6' 0
  'P7' 0
  'P8' 1
  'P9' 1
  'P10' 0
  'P11' 0
  'P12' 1
  'P13' 1
  'P14' 0
  'P15' 1
  'P16' 1
  'P17' 1
  'P18' 0
  'P19' 1
  'P20' 1
  'P21' 1
  'P22' 0
  'P23' 1
  'P24' 1
  'P25' 0
  'P26' 0
  'P27' 1
  'P28' 0
  'P29' 0
  'P30' 1
  'P31' 0
  'P32' 0
  'P33' 1
  'P34' 1
  'P35' 0
  'P36' 0
  'P37' 1
  'P38' 1
  'P39' 1
  'P40' 1
  'P41' 1
  'P42' 1
  'P43' 1
  'P44' 0
  'P45' 0
  'P46' 0
  'P47' 1
  'P48' 0
  'P49' 1
  'P50' 1
  'P51' 0
  'P52' 1
  'P53' 1
  'P54' 1
  'P55' 0
  'P56' 0
  'P57' 0
  'P58' 1
  'P59' 1
  'P60' 0
  'P61' 1
  'P62' 1
  'P63' 0
  'P64' 1
  'P65' 0
  'P66' 1
  'P67' 1
  'P68' 0
  'P69' 0
  'P70' 0
  'P71' 1
  'P72' 1
  'P73' 1
  'P74' 1
  'P75' 0
  'P76' 1
  'P77' 1
  'P78' 0
  'P79' 0
  'P80' 1
  'P81' 0
  'P82' 0
  'P83' 1
  'P84' 1
  'P85' 0
  'P86' 1
  'P87' 1
  'P88' 0
  'P89' 0
  'P90' 0
  'P91' 0
  'P92' 0
  'P93' 0
  'P94' 1
  'P95' 1
  'P96' 1
  'P97' 0
  'P98' 1
  'P99' 0
  'P100' 1
  'P101' 1
  'P102' 1
  'P103' 1
  'P104' 1
  'P105' 1
  'P106' 1
  'P107' 0
  'P108' 1
  'P109' 1
  'P110' 0
  'P111' 1
  'P112' 0
  'P113' 1
  'P114' 1
  'P115' 1
  'P116' 1
  'P117' 1
  'P118' 0
  'P119' 1
  'P120' 1
  'P121' 1
  'P122' 1
  'P123' 0
  'P124' 1
  'P125' 1
  'P126' 1
  'P127' 1
  'P128' 1
  'P129' 1
  'P130' 1
  'P131' 1
  'P132' 1
  'P133' 1
  'P134' 1
  'P135' 1
  'P136' 1
  'P137' 0
  'P138' 1
  'P139' 1
  'P140' 0
  'P141' 0
  'P142' 0
  'P143' 1
  'P144' 1
  'P145' 1
  'P146' 0
  'P147' 1
  'P148' 0
  'P149' 0
  'P150' 1
  'P151' 1
  'P152' 1
  'P153' 0
  'P154' 0
  'P155' 1
  'P156' 1
  'P157' 0
  'P158' 1
  'P159' 0
  'P160' 1
  'P161' 1
  'P162' 0
  'P163' 0
  'P164' 0
  'P165' 0
  'P166' 1
  'P167' 0
  'P168' 0
  'P169' 1
  'P170' 1
  'P171' 1
  'P172' 1
  'P173' 0
  'P174' 0
  'P175' 1
  'P176' 1
  'P177' 1
  'P178' 0
  'P179' 1
  'P180' 1
  'P181' 0
  'P182' 0
  'P183' 1
  'P184' 0
  'P185' 0
  'P186' 1
  'P187' 1
  'P188' 0
  'P189' 0
  'P190' 0
  'P191' 0
  'P192' 1
  'P193' 1
  'P194' 1
  'P195' 1
  'P196' 0
  'P197' 1
  'P198' 0
  'P199' 1
  'P200' 1
;
param t :=
  'P1' 350
  'P2' 350
  'P3' 350
  'P4' 350
  'P5' 350
  'P6' 350
  'P7' 350
  'P8' 350
  'P9' 350
  'P10' 350
  'P11' 350
  'P12' 350
  'P13' 350
  'P14' 350
  'P15' 350
  'P16' 350
  'P17' 350
  'P18' 350
  'P19' 350
  'P20' 350
  'P21' 350
  'P22' 350
  'P23' 350
  'P24' 350
  'P25' 350
  'P26' 350
  'P27' 350
  'P28' 350
  'P29' 350
  'P30' 350
  'P31' 350
  'P32' 350
  'P33' 350
  'P34' 350
  'P35' 350
  'P36' 350
  'P37' 350
  'P38' 350
  'P39' 350
  'P40' 350
  'P41' 350
  'P42' 350
  'P43' 350
  'P44' 350
  'P45' 350
  'P46' 350
  'P47' 350
  'P48' 350
  'P49' 350
  'P50' 350
  'P51' 350
  'P52' 350
  'P53' 350
  'P54' 350
  'P55' 350
  'P56' 350
  'P57' 350
  'P58' 350
  'P59' 350
  'P60' 350
  'P61' 350
  'P62' 350
  'P63' 350
  'P64' 350
  'P65' 350
  'P66' 350
  'P67' 350
  'P68' 350
  'P69' 350
  'P70' 350
  'P71' 350
  'P72' 350
  'P73' 350
  'P74' 350
  'P75' 350
  'P76' 350
  'P77' 350
  'P78' 350
  'P79' 350
  'P80' 350
  'P81' 350
  'P82' 350
  'P83' 350
  'P84' 350
  'P85' 350
  'P86' 350
  'P87' 350
  'P88' 350
  'P89' 350
  'P90' 350
  'P91' 350
  'P92' 350
  'P93' 350
  'P94' 350
  'P95' 350
  'P96' 350
  'P97' 350
  'P98' 350
  'P99' 350
  'P100' 350
  'P101' 350
  'P102' 350
  'P103' 350
  'P104' 350
  'P105' 350
  'P106' 350
  'P107' 350
  'P108' 350
  'P109' 350
  'P110' 350
  'P111' 350
  'P112' 350
  'P113' 350
  'P114' 350
  'P115' 350
  'P116' 350
  'P117' 350
  'P118' 350
  'P119' 350
  'P120' 350
  'P121' 350
  'P122' 350
  'P123' 350
  'P124' 350
  'P125' 350
  'P126' 350
  'P127' 350
  'P128' 350
  'P129' 350
  'P130' 350
  'P131' 350
  'P132' 350
  'P133' 350
  'P134' 350
  'P135' 350
  'P136' 350
  'P137' 350
  'P138' 350
  'P139' 350
  'P140' 350
  'P141' 350
  'P142' 350
  'P143' 350
  'P144' 350
  'P145' 350
  'P146' 350
  'P147' 350
  'P148' 350
  'P149' 350
  'P150' 350
  'P151' 350
  'P152' 350
  'P153' 350
  'P154' 350
  'P155' 350
  'P156' 350
  'P157' 350
  'P158' 350
  'P159' 350
  'P160' 350
  'P161' 350
  'P162' 350
  'P163' 350
  'P164' 350
  'P165' 350
  'P166' 350
  'P167' 350
  'P168' 350
  'P169' 350
  'P170' 350
  'P171' 350
  'P172' 350
  'P173' 350
  'P174' 350
  'P175' 350
  'P176' 350
  'P177' 350
  'P178' 350
  'P179' 350
  'P180' 350
  'P181' 350
  'P182' 350
  'P183' 350
  'P184' 350
  'P185' 350
  'P186' 350
  'P187' 350
  'P188' 350
  'P189' 350
  'P190' 350
  'P191' 350
  'P192' 350
  'P193' 350
  'P194' 350
  'P195' 350
  'P196' 350
  'P197' 350
  'P198' 350
  'P199' 350
  'P200' 350
;
param fecha :=
  'P1' 45984
  'P2' 45985
  'P3' 45984
  'P4' 45984
  'P5' 45984
  'P6' 45984
  'P7' 45984
  'P8' 45984
  'P9' 45984
  'P10' 45985
  'P11' 45984
  'P12' 45985
  'P13' 45984
  'P14' 45985
  'P15' 45984
  'P16' 45984
  'P17' 45984
  'P18' 45984
  'P19' 45985
  'P20' 45984
  'P21' 45984
  'P22' 45984
  'P23' 45984
  'P24' 45984
  'P25' 45984
  'P26' 45984
  'P27' 45984
  'P28' 45985
  'P29' 45985
  'P30' 45984
  'P31' 45984
  'P32' 45984
  'P33' 45984
  'P34' 45984
  'P35' 45985
  'P36' 45984
  'P37' 45984
  'P38' 45984
  'P39' 45985
  'P40' 45984
  'P41' 45984
  'P42' 45985
  'P43' 45984
  'P44' 45984
  'P45' 45984
  'P46' 45984
  'P47' 45984
  'P48' 45985
  'P49' 45985
  'P50' 45984
  'P51' 45984
  'P52' 45984
  'P53' 45984
  'P54' 45985
  'P55' 45984
  'P56' 45985
  'P57' 45985
  'P58' 45984
  'P59' 45984
  'P60' 45985
  'P61' 45985
  'P62' 45985
  'P63' 45984
  'P64' 45984
  'P65' 45984
  'P66' 45984
  'P67' 45984
  'P68' 45985
  'P69' 45985
  'P70' 45984
  'P71' 45984
  'P72' 45984
  'P73' 45985
  'P74' 45985
  'P75' 45984
  'P76' 45984
  'P77' 45985
  'P78' 45985
  'P79' 45985
  'P80' 45985
  'P81' 45984
  'P82' 45984
  'P83' 45985
  'P84' 45984
  'P85' 45985
  'P86' 45984
  'P87' 45984
  'P88' 45984
  'P89' 45985
  'P90' 45984
  'P91' 45985
  'P92' 45984
  'P93' 45984
  'P94' 45984
  'P95' 45984
  'P96' 45985
  'P97' 45984
  'P98' 45985
  'P99' 45984
  'P100' 45984
  'P101' 45985
  'P102' 45985
  'P103' 45985
  'P104' 45984
  'P105' 45984
  'P106' 45985
  'P107' 45984
  'P108' 45984
  'P109' 45984
  'P110' 45984
  'P111' 45984
  'P112' 45985
  'P113' 45984
  'P114' 45985
  'P115' 45984
  'P116' 45985
  'P117' 45984
  'P118' 45984
  'P119' 45984
  'P120' 45985
  'P121' 45984
  'P122' 45984
  'P123' 45984
  'P124' 45984
  'P125' 45984
  'P126' 45984
  'P127' 45984
  'P128' 45984
  'P129' 45985
  'P130' 45984
  'P131' 45984
  'P132' 45984
  'P133' 45984
  'P134' 45985
  'P135' 45985
  'P136' 45984
  'P137' 45984
  'P138' 45984
  'P139' 45985
  'P140' 45984
  'P141' 45984
  'P142' 45984
  'P143' 45985
  'P144' 45984
  'P145' 45984
  'P146' 45985
  'P147' 45984
  'P148' 45984
  'P149' 45984
  'P150' 45984
  'P151' 45985
  'P152' 45984
  'P153' 45984
  'P154' 45984
  'P155' 45984
  'P156' 45984
  'P157' 45984
  'P158' 45985
  'P159' 45985
  'P160' 45984
  'P161' 45984
  'P162' 45984
  'P163' 45984
  'P164' 45985
  'P165' 45984
  'P166' 45984
  'P167' 45984
  'P168' 45984
  'P169' 45984
  'P170' 45985
  'P171' 45984
  'P172' 45984
  'P173' 45984
  'P174' 45985
  'P175' 45985
  'P176' 45984
  'P177' 45985
  'P178' 45984
  'P179' 45984
  'P180' 45984
  'P181' 45984
  'P182' 45985
  'P183' 45984
  'P184' 45984
  'P185' 45984
  'P186' 45984
  'P187' 45984
  'P188' 45984
  'P189' 45985
  'P190' 45984
  'P191' 45984
  'P192' 45985
  'P193' 45985
  'P194' 45985
  'P195' 45984
  'P196' 45984
  'P197' 45984
  'P198' 45984
  'P199' 45985
  'P200' 45984
;
param cli :=
  'P1' 'C3'
  'P2' 'C9'
  'P3' 'C13'
  'P4' 'C6'
  'P5' 'C9'
  'P6' 'C14'
  'P7' 'C7'
  'P8' 'C11'
  'P9' 'C3'
  'P10' 'C13'
  'P11' 'C7'
  'P12' 'C13'
  'P13' 'C1'
  'P14' 'C5'
  'P15' 'C2'
  'P16' 'C3'
  'P17' 'C3'
  'P18' 'C1'
  'P19' 'C10'
  'P20' 'C14'
  'P21' 'C2'
  'P22' 'C5'
  'P23' 'C12'
  'P24' 'C2'
  'P25' 'C13'
  'P26' 'C10'
  'P27' 'C8'
  'P28' 'C2'
  'P29' 'C15'
  'P30' 'C14'
  'P31' 'C14'
  'P32' 'C9'
  'P33' 'C2'
  'P34' 'C6'
  'P35' 'C7'
  'P36' 'C13'
  'P37' 'C8'
  'P38' 'C14'
  'P39' 'C3'
  'P40' 'C12'
  'P41' 'C6'
  'P42' 'C2'
  'P43' 'C1'
  'P44' 'C12'
  'P45' 'C6'
  'P46' 'C2'
  'P47' 'C12'
  'P48' 'C10'
  'P49' 'C11'
  'P50' 'C15'
  'P51' 'C12'
  'P52' 'C15'
  'P53' 'C7'
  'P54' 'C3'
  'P55' 'C3'
  'P56' 'C3'
  'P57' 'C14'
  'P58' 'C2'
  'P59' 'C8'
  'P60' 'C5'
  'P61' 'C10'
  'P62' 'C6'
  'P63' 'C11'
  'P64' 'C10'
  'P65' 'C11'
  'P66' 'C5'
  'P67' 'C4'
  'P68' 'C5'
  'P69' 'C14'
  'P70' 'C2'
  'P71' 'C1'
  'P72' 'C3'
  'P73' 'C9'
  'P74' 'C8'
  'P75' 'C15'
  'P76' 'C8'
  'P77' 'C10'
  'P78' 'C13'
  'P79' 'C8'
  'P80' 'C1'
  'P81' 'C13'
  'P82' 'C12'
  'P83' 'C8'
  'P84' 'C9'
  'P85' 'C13'
  'P86' 'C8'
  'P87' 'C15'
  'P88' 'C15'
  'P89' 'C15'
  'P90' 'C10'
  'P91' 'C9'
  'P92' 'C6'
  'P93' 'C6'
  'P94' 'C13'
  'P95' 'C11'
  'P96' 'C15'
  'P97' 'C2'
  'P98' 'C7'
  'P99' 'C14'
  'P100' 'C8'
  'P101' 'C13'
  'P102' 'C13'
  'P103' 'C10'
  'P104' 'C14'
  'P105' 'C4'
  'P106' 'C4'
  'P107' 'C4'
  'P108' 'C9'
  'P109' 'C9'
  'P110' 'C5'
  'P111' 'C15'
  'P112' 'C9'
  'P113' 'C3'
  'P114' 'C12'
  'P115' 'C15'
  'P116' 'C6'
  'P117' 'C1'
  'P118' 'C7'
  'P119' 'C3'
  'P120' 'C10'
  'P121' 'C8'
  'P122' 'C14'
  'P123' 'C2'
  'P124' 'C5'
  'P125' 'C12'
  'P126' 'C10'
  'P127' 'C1'
  'P128' 'C8'
  'P129' 'C3'
  'P130' 'C11'
  'P131' 'C4'
  'P132' 'C11'
  'P133' 'C9'
  'P134' 'C14'
  'P135' 'C9'
  'P136' 'C10'
  'P137' 'C15'
  'P138' 'C13'
  'P139' 'C7'
  'P140' 'C7'
  'P141' 'C5'
  'P142' 'C12'
  'P143' 'C12'
  'P144' 'C12'
  'P145' 'C5'
  'P146' 'C6'
  'P147' 'C15'
  'P148' 'C1'
  'P149' 'C14'
  'P150' 'C9'
  'P151' 'C13'
  'P152' 'C11'
  'P153' 'C11'
  'P154' 'C10'
  'P155' 'C2'
  'P156' 'C13'
  'P157' 'C10'
  'P158' 'C1'
  'P159' 'C5'
  'P160' 'C8'
  'P161' 'C10'
  'P162' 'C13'
  'P163' 'C6'
  'P164' 'C10'
  'P165' 'C12'
  'P166' 'C5'
  'P167' 'C4'
  'P168' 'C2'
  'P169' 'C10'
  'P170' 'C15'
  'P171' 'C14'
  'P172' 'C9'
  'P173' 'C4'
  'P174' 'C15'
  'P175' 'C8'
  'P176' 'C15'
  'P177' 'C2'
  'P178' 'C12'
  'P179' 'C3'
  'P180' 'C9'
  'P181' 'C11'
  'P182' 'C4'
  'P183' 'C2'
  'P184' 'C4'
  'P185' 'C15'
  'P186' 'C1'
  'P187' 'C7'
  'P188' 'C13'
  'P189' 'C11'
  'P190' 'C4'
  'P191' 'C1'
  'P192' 'C5'
  'P193' 'C11'
  'P194' 'C14'
  'P195' 'C6'
  'P196' 'C12'
  'P197' 'C8'
  'P198' 'C7'
  'P199' 'C15'
  'P200' 'C13'
;
